dates,0.5,1,2,3,4,5,7,10,15,20,30
3/5/2024,0.00222117,0.00704154,0.04057186,0.08494322,0.13482406,0.1781561,0.24099518,0.30309492,0.32095729,0.34148168,0.36082627
3/6/2024,0.00217233,0.00670711,0.03788361,0.07763558,0.12659965,0.16874263,0.2317215,0.29123394,0.32095729,0.34148168,0.36082627
3/7/2024,0.00224957,0.00721938,0.03862803,0.07884754,0.12716803,0.16873622,0.23413596,0.29559763,0.30065397,0.32312132,0.34643574
3/8/2024,0.00202471,0.00767043,0.03854577,0.07759702,0.12407588,0.16669863,0.22921798,0.29101377,0.30065397,0.32312132,0.34643574
3/11/2024,0.00225865,0.00835065,0.03942218,0.07957251,0.1265682,0.16964273,0.23280696,0.29517229,0.3212298,0.34753389,0.37352824
3/12/2024,0.00214457,0.01274738,0.04410007,0.08534756,0.13516347,0.17704442,0.23697608,0.30107631,0.30311384,0.32610857,0.35065989
3/13/2024,0.00100472,0.01071383,0.04410007,0.08705616,0.13477001,0.17597804,0.22600122,0.2796014,0.30311384,0.32610857,0.35065989
3/14/2024,0.00172733,0.01219322,0.0464747,0.08705939,0.13277105,0.17561278,0.23186978,0.28970872,0.30323728,0.32931213,0.35527395
3/15/2024,0.00090745,0.012351,0.0498226,0.09169149,0.13506047,0.17924561,0.23575854,0.29220613,0.30323728,0.32931213,0.35527395
3/18/2024,0.00186753,0.01340085,0.04904079,0.0902191,0.13496578,0.17816253,0.23513639,0.29556114,0.32290878,0.35040556,0.37717115
3/19/2024,0.00256335,0.0138637,0.0464285,0.08505107,0.12956959,0.17261465,0.23325938,0.29970143,0.32290878,0.35040556,0.37717115
3/20/2024,0.01470797,0.02870539,0.06452274,0.1057464,0.14867355,0.18754399,0.24323103,0.30324179,0.32290878,0.35040556,0.37717115
3/21/2024,0.01152482,0.0258765,0.05972637,0.09898797,0.14067295,0.17878289,0.23645509,0.29785232,0.32290878,0.35040556,0.37717115
3/22/2024,0.01308921,0.02668937,0.06089048,0.09944454,0.14039042,0.17983971,0.23792788,0.29928466,0.32290878,0.35040556,0.37717115
3/25/2024,0.01322935,0.02680744,0.06136465,0.09991659,0.14105336,0.18061432,0.23878961,0.30085498,0.34072963,0.3692933,0.39502406
3/26/2024,0.01394677,0.02821453,0.06114111,0.10035906,0.14197304,0.18178098,0.23757138,0.2977874,0.36069845,0.39136161,0.41578117
3/27/2024,0.01395291,0.02805585,0.06315568,0.10170233,0.14298974,0.18312504,0.24014085,0.30121971,0.36116291,0.39186925,0.41631312
3/28/2024,0.01389807,0.0270847,0.06259131,0.10067407,0.14187332,0.18213882,0.23974623,0.30180949,0.36135496,0.39194416,0.41655601
3/29/2024,0.01318758,0.02701611,0.06120041,0.09899168,0.14137187,0.18154289,0.23983436,0.2991115,0.38584451,0.41324688,0.43371172
4/1/2024,0.01240465,0.02695293,0.06087386,0.10022979,0.14310408,0.18219135,0.23972123,0.2987911,0.35896947,0.38871081,0.41177984
4/2/2024,0.01327707,0.02952363,0.0653893,0.10465476,0.1490089,0.18799495,0.24425962,0.3031261,0.35896947,0.38871081,0.41177984
4/3/2024,0.01377704,0.02895095,0.06557428,0.10406223,0.14704669,0.18645362,0.24370083,0.30352874,0.36125299,0.39085429,0.41461194
4/4/2024,0.0114089,0.02513716,0.06217496,0.1000337,0.14125908,0.1807263,0.23842,0.29542224,0.31923032,0.34400255,0.36754637
4/5/2024,0.01467776,0.02903574,0.06454675,0.10399921,0.14612967,0.18727434,0.24515902,0.30344763,0.31923032,0.34400255,0.36754637
4/8/2024,0.01296846,0.02923394,0.06458943,0.10340026,0.14584048,0.18679199,0.24324014,0.30130377,0.31923032,0.34400255,0.36754637
4/9/2024,0.01253331,0.02774108,0.0612711,0.1003736,0.14284815,0.18371297,0.23941785,0.29777312,0.31923032,0.34400255,0.36754637
4/10/2024,0.01270713,0.02693644,0.06054662,0.09715741,0.14180446,0.18292231,0.23853433,0.29775189,0.33710808,0.36482247,0.38994497
4/11/2024,0.01652812,0.02976581,0.06734748,0.10480337,0.1500721,0.19106983,0.24231216,0.29979082,0.33710808,0.36482247,0.38994497
4/12/2024,0.01752085,0.03190977,0.06909849,0.10746492,0.1522422,0.19329887,0.24885927,0.30949762,0.34694827,0.37528011,0.39957233
4/15/2024,0.02682007,0.04484107,0.08721908,0.12910355,0.17425495,0.21583333,0.27123595,0.32988655,0.34694827,0.37528011,0.39957233
4/16/2024,0.02952189,0.04805762,0.09311419,0.13653909,0.18322111,0.22493576,0.28324696,0.3442004,0.34694827,0.37528011,0.39957233
4/17/2024,0.02366322,0.04307977,0.09136902,0.13500916,0.18166167,0.22218831,0.27995503,0.3405639,0.38948644,0.41700325,0.43945666
4/18/2024,0.02189337,0.04263465,0.09251572,0.13658466,0.18304211,0.22373831,0.28196779,0.342021,0.37080624,0.38483236,0.39632464
4/19/2024,0.02283738,0.03793834,0.08909523,0.13507801,0.17949252,0.21922697,0.27773506,0.33773913,0.37080624,0.38483236,0.39632464
4/22/2024,0.02137052,0.02434859,0.07676986,0.12815715,0.1719854,0.21119572,0.27145201,0.33142759,0.37080624,0.38483236,0.39632464
4/23/2024,0.01611811,0.02343474,0.068886,0.11827118,0.16115398,0.20102475,0.25969874,0.31685778,0.37080624,0.38483236,0.39632464
4/24/2024,0.01800044,0.02636745,0.07007722,0.12165729,0.16505546,0.2054339,0.25997532,0.3172464,0.37080624,0.38483236,0.39632464
4/25/2024,0.01954935,0.03094907,0.07306351,0.13128582,0.17208322,0.2152105,0.26596912,0.32285933,0.37080624,0.38483236,0.39632464
4/26/2024,0.01744073,0.02879401,0.0704118,0.12761593,0.16864988,0.21094735,0.2625913,0.31950561,0.34858884,0.36258169,0.37349892
4/29/2024,0.01344972,0.02744168,0.06377678,0.1180914,0.16011899,0.20213258,0.25603294,0.31493456,0.34858884,0.36258169,0.37349892
4/30/2024,0.01484811,0.02929362,0.06707006,0.12234566,0.1619084,0.20588397,0.26008768,0.31960987,0.34858884,0.36258169,0.37349892
5/1/2024,0.0157884,0.03000177,0.07066858,0.12874629,0.1703765,0.21223342,0.26428892,0.31341604,0.34858884,0.36258169,0.37349892
5/2/2024,0.0141684,0.02768543,0.06807335,0.1215013,0.1644882,0.20542754,0.26067627,0.31900538,0.34858884,0.36258169,0.37349892
5/3/2024,0.0137526,0.02490824,0.06196024,0.11333507,0.15482944,0.19494369,0.25222039,0.31145305,0.34858884,0.36258169,0.37349892
5/6/2024,0.01212661,0.02594059,0.06608514,0.11483005,0.15846295,0.19719842,0.25385741,0.30839323,0.35382323,0.38244181,0.40391908
5/7/2024,0.01000245,0.02297662,0.05711352,0.10687595,0.14862475,0.18861353,0.24659375,0.30642213,0.35382323,0.38244181,0.40391908
5/8/2024,0.01199168,0.02508513,0.06171329,0.11375,0.15495573,0.19500631,0.25247232,0.31068296,0.35382323,0.38244181,0.40391908
5/9/2024,0.0114451,0.02407705,0.05976711,0.11119938,0.15330647,0.19366365,0.25106302,0.31057118,0.35382323,0.38244181,0.40391908
5/10/2024,0.01121741,0.02266916,0.06120139,0.11060578,0.15100875,0.19056624,0.25001288,0.30407587,0.33034305,0.35500736,0.37874339
5/13/2024,0.01173699,0.02168504,0.0626802,0.11373016,0.15301835,0.19378798,0.25303669,0.3092576,0.33434812,0.34917881,0.36321982
5/14/2024,0.013793,0.02463404,0.05710659,0.0960414,0.1415676,0.18221688,0.24020803,0.29349112,0.33434812,0.34917881,0.36321982
5/15/2024,0.011079,0.02217447,0.05491575,0.09020684,0.13521834,0.17651649,0.23653518,0.2898793,0.33434812,0.34917881,0.36321982
5/16/2024,0.009743,0.01869238,0.04832597,0.08687842,0.13157568,0.17334879,0.23428024,0.28779693,0.33434812,0.34917881,0.36321982
5/17/2024,0.00897368,0.01683717,0.05208479,0.09312421,0.13686967,0.17623839,0.23388004,0.28378772,0.33434812,0.34917881,0.36321982
5/20/2024,0.0097005,0.01559091,0.04694277,0.08834205,0.13168487,0.17275555,0.22979182,0.28660749,0.33434812,0.34917881,0.36321982
5/21/2024,0.00968332,0.01522969,0.04648535,0.08793353,0.13256728,0.17376246,0.23039441,0.28496043,0.33434812,0.34917881,0.36321982
5/22/2024,0.0097746,0.01665377,0.04579912,0.08992866,0.13496705,0.17605544,0.23231497,0.28883904,0.33434812,0.34917881,0.36321982
5/23/2024,0.0113355,0.01901582,0.04951996,0.0964882,0.14197315,0.18312384,0.23819623,0.29502507,0.33434812,0.34917881,0.36321982
5/24/2024,0.01130031,0.01948551,0.05024987,0.09810205,0.14405681,0.18525198,0.239687,0.29647078,0.33434812,0.34917881,0.36321982
5/27/2024,0.01133562,0.02117507,0.05207173,0.0990638,0.14500129,0.1856263,0.24268676,0.29938801,0.33434812,0.34917881,0.36321982
5/28/2024,0.01203981,0.02036831,0.05214743,0.09971633,0.14597764,0.18697449,0.24267577,0.29881749,0.33434812,0.34917881,0.36321982
5/29/2024,0.0115925,0.02145303,0.05570554,0.10541903,0.15107094,0.19274776,0.2443471,0.29839906,0.33434812,0.34917881,0.36321982
5/30/2024,0.01153328,0.02016543,0.05168959,0.09825933,0.14596534,0.18726145,0.24352625,0.29521621,0.34451843,0.3714937,0.39156572
5/31/2024,0.011079,0.0181312,0.04818484,0.09299476,0.14029443,0.18148503,0.2358754,0.29262612,0.34451843,0.3714937,0.39156572
6/3/2024,0.01089396,0.01766161,0.04620214,0.09002599,0.13700151,0.17811747,0.23384361,0.29060856,0.34451843,0.3714937,0.39156572
6/4/2024,0.01094447,0.01659825,0.04523383,0.09024735,0.13682307,0.17818079,0.23345584,0.28825933,0.34451843,0.3714937,0.39156572
6/5/2024,0.010071,0.01784173,0.04542172,0.0906263,0.1378125,0.1784375,0.23549796,0.29219922,0.34451843,0.3714937,0.39156572
6/6/2024,0.010071,0.01551651,0.04641084,0.09309565,0.14002615,0.18093476,0.23847465,0.29766187,0.34451843,0.3714937,0.39156572
6/7/2024,0.010248,0.01844029,0.04910725,0.09624599,0.14340335,0.18471185,0.23971969,0.29683081,0.34451843,0.3714937,0.39156572
6/10/2024,0.01039,0.02072031,0.05260831,0.10206211,0.14996798,0.19102926,0.2445606,0.30154837,0.34451843,0.3714937,0.39156572
6/11/2024,0.00935928,0.01855901,0.05000604,0.09722391,0.14510659,0.18608084,0.24031346,0.29976085,0.34451843,0.3714937,0.39156572
6/12/2024,0.00870551,0.01694705,0.04727028,0.09161329,0.13912818,0.17988487,0.23555921,0.29525151,0.34451843,0.3714937,0.39156572
6/13/2024,0.01067925,0.01868083,0.04971151,0.09587116,0.14359416,0.18441968,0.23930795,0.29712492,0.34451843,0.3714937,0.39156572
6/14/2024,0.01520868,0.02275186,0.05268145,0.10430503,0.15461731,0.1961859,0.25115928,0.31161457,0.34451843,0.3714937,0.39156572
6/17/2024,0.01423036,0.02229039,0.05123498,0.10519603,0.1568718,0.19821133,0.25299274,0.31479617,0.3672416,0.39647819,0.42014949
6/18/2024,0.01203453,0.02062368,0.05156776,0.10247148,0.15206825,0.19314952,0.24663645,0.30561093,0.36385346,0.39299348,0.41615579
6/19/2024,0.01273967,0.02172075,0.05274074,0.10060287,0.15046002,0.19071153,0.24897423,0.30937045,0.36337403,0.3926385,0.41630284
6/20/2024,0.01258806,0.02117524,0.05210064,0.10164109,0.1513248,0.19197722,0.24742907,0.30656524,0.36371907,0.39296129,0.41661702
6/21/2024,0.01402403,0.02361216,0.05527882,0.1073458,0.15740939,0.1988945,0.25275503,0.31223072,0.36371907,0.39296129,0.41661702
6/24/2024,0.01211506,0.02223237,0.05354656,0.10932194,0.1605393,0.20228306,0.25394335,0.31329674,0.37157269,0.40197461,0.42684466
6/25/2024,0.01160505,0.02310916,0.05418281,0.11349076,0.16663984,0.20794619,0.25825103,0.31836467,0.37419239,0.4046833,0.42963274
6/26/2024,0.00964917,0.02163849,0.05250203,0.10830214,0.1610015,0.20172034,0.25218818,0.31141351,0.37419239,0.4046833,0.42963274
6/27/2024,0.00946922,0.02019044,0.05091325,0.10789613,0.16194535,0.20253048,0.25025867,0.31101379,0.36988839,0.40091681,0.42628264
6/28/2024,0.00976834,0.02380321,0.05452059,0.10926354,0.16384434,0.20437318,0.25438034,0.31553944,0.37096126,0.40217647,0.42780547
7/1/2024,0.01061312,0.02633263,0.05732401,0.11183331,0.16511271,0.20589401,0.25637217,0.31384173,0.36999457,0.40115372,0.42643703
7/3/2024,0.01076352,0.02509898,0.055848,0.10943222,0.16268279,0.20364785,0.25448556,0.31268659,0.36999457,0.40115372,0.42643703
7/4/2024,0.00853611,0.02131606,0.05191513,0.10122149,0.15554706,0.19590475,0.24871122,0.3096149,0.3096149,0.3096149,0.3096149
7/5/2024,0.00790589,0.02085918,0.05150184,0.09944135,0.15339574,0.19374943,0.24963736,0.31089171,0.36909418,0.40050615,0.42592243
7/8/2024,0.00840354,0.02020223,0.05012421,0.09731759,0.15034421,0.19091735,0.24755792,0.30778506,0.36865846,0.39986824,0.42506158
7/9/2024,0.00762996,0.0173356,0.04483374,0.0888448,0.14060668,0.18049187,0.23986364,0.29923327,0.29923327,0.29923327,0.29923327
7/10/2024,0.01021089,0.02008025,0.04984438,0.09306881,0.1454394,0.18588335,0.24691369,0.30815404,0.30815404,0.30815404,0.30815404
7/11/2024,0.00966549,0.02021627,0.0499292,0.09388486,0.14576698,0.18652297,0.2478567,0.30836386,0.30836386,0.30836386,0.30836386
7/12/2024,0.00826223,0.01830944,0.04759625,0.0903854,0.14197359,0.18239085,0.24356626,0.30387922,0.30387922,0.30387922,0.30387922
7/15/2024,0.00948598,0.01856182,0.04781374,0.09108496,0.14293559,0.18363707,0.24553906,0.30628103,0.36149362,0.39194255,0.41784333
7/16/2024,0.00870504,0.01813324,0.04812952,0.09047463,0.14272854,0.18366605,0.24703062,0.31197251,0.31197251,0.31197251,0.31197251
7/17/2024,0.00933607,0.01947209,0.0484918,0.0927592,0.14437601,0.18523327,0.24695911,0.3073674,0.3073674,0.3073674,0.3073674
7/18/2024,0.00967209,0.02020311,0.04926249,0.09526813,0.14750976,0.18814885,0.24910396,0.30843933,0.36251958,0.39238954,0.41906873
7/19/2024,0.00961469,0.02124619,0.05051706,0.09624855,0.14927234,0.18973955,0.25093893,0.31077894,0.36281524,0.39270251,0.41961594
7/22/2024,0.01034054,0.02354816,0.05354684,0.09841502,0.15186737,0.19197706,0.25333678,0.31404867,0.31404867,0.31404867,0.31404867
7/23/2024,0.00952037,0.02229546,0.05166232,0.09805587,0.14998325,0.19042428,0.24994324,0.30905487,0.36474271,0.39443921,0.4207756
7/24/2024,0.00972475,0.02179017,0.05125192,0.09780134,0.14947819,0.19008975,0.24943563,0.30868455,0.36440922,0.39417736,0.42032588
7/25/2024,0.01031442,0.02358301,0.05267705,0.10038266,0.15220492,0.19310722,0.25261462,0.31159104,0.31159104,0.31159104,0.31159104
7/26/2024,0.01135058,0.02567545,0.05593468,0.10496594,0.15715793,0.19922086,0.25726332,0.31724886,0.31724886,0.31724886,0.31724886
7/29/2024,0.00953737,0.02322386,0.0542245,0.10035283,0.15225632,0.19347066,0.25182416,0.31222787,0.31222787,0.31222787,0.31222787
7/30/2024,0.0100461,0.02426154,0.05496516,0.10052748,0.15332642,0.19423728,0.2543826,0.31627866,0.36856851,0.3988015,0.42506449
7/31/2024,0.01000599,0.02424725,0.0555897,0.10169503,0.1538138,0.19508487,0.25387881,0.31557738,0.36881392,0.39889336,0.42534289
8/1/2024,0.01116422,0.0269344,0.05881658,0.10697049,0.15844142,0.19961172,0.25791519,0.31772735,0.31772735,0.31772735,0.31772735
8/2/2024,0.01410727,0.03080639,0.06292478,0.11257526,0.16478067,0.20620268,0.2641292,0.32426621,0.32426621,0.32426621,0.32426621
8/5/2024,0.01434937,0.03300499,0.06773143,0.12313945,0.17497524,0.21741339,0.27120958,0.32970657,0.32970657,0.32970657,0.32970657
8/6/2024,0.01154784,0.0330276,0.07614004,0.14166104,0.19285,0.236,0.28544836,0.34300937,0.34300937,0.34300937,0.34300937
8/7/2024,0.01057661,0.03425421,0.0762725,0.13875512,0.19152949,0.23433378,0.28803316,0.34781561,0.34781561,0.34781561,0.34781561
8/8/2024,0.00762353,0.03282707,0.07176911,0.13075984,0.18346746,0.22547828,0.28142553,0.3390259,0.3390259,0.3390259,0.3390259
8/9/2024,0.00746669,0.03249197,0.07127311,0.12954281,0.18359559,0.22611387,0.28239501,0.33938646,0.40316685,0.42312825,0.44658291
8/12/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/13/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/14/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/15/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/16/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/19/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/20/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/21/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/22/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/23/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/26/2024,0.0059381,0.0294992,0.06755972,0.12571345,0.17906028,0.22110252,0.27784498,0.33439602,0.33439602,0.33439602,0.33439602
8/27/2024,0.00429642,0.02113078,0.05585872,0.10814993,0.16090716,0.20298139,0.2636856,0.32352248,0.38295834,0.41207983,0.43911724
8/28/2024,0.00437072,0.01872725,0.0537487,0.10571485,0.15716798,0.19804621,0.26062031,0.32098878,0.32098878,0.32098878,0.32098878
8/29/2024,0.00455878,0.01940411,0.05279667,0.10448419,0.15456357,0.19524301,0.25449554,0.31505946,0.31505946,0.31505946,0.31505946
8/30/2024,0.0031891,0.01041667,0.04583333,0.09791667,0.15208333,0.19333333,0.2615,0.32333333,0.32333333,0.32333333,0.32333333
9/2/2024,0.0050773,0.01912803,0.05158931,0.10383566,0.15518924,0.1961772,0.25826343,0.31841719,0.31841719,0.31841719,0.31841719
9/3/2024,0.00463477,0.0209734,0.05378998,0.10510398,0.15412456,0.19512082,0.25558038,0.31493686,0.31493686,0.31493686,0.31493686
9/4/2024,0.00517234,0.02131926,0.05398773,0.10624499,0.15785327,0.19897707,0.26003011,0.31887958,0.37255552,0.40205482,0.42979146
9/5/2024,0.00556743,0.02330271,0.05592546,0.10865533,0.1611301,0.20251733,0.26271943,0.32244975,0.37575252,0.40553528,0.43362294
9/6/2024,0.00440071,0.02062874,0.05294533,0.10513894,0.15721927,0.19820381,0.2583025,0.31785241,0.31785241,0.31785241,0.31785241
9/9/2024,0.00398766,0.02071594,0.05353125,0.10707534,0.15957624,0.19772597,0.26017898,0.3206702,0.37114265,0.40123851,0.43001174
9/10/2024,0.00337973,0.02016466,0.0524925,0.10509401,0.15845701,0.19956238,0.26099389,0.31942979,0.31942979,0.31942979,0.31942979
9/11/2024,0.00390051,0.02308441,0.05639792,0.11030683,0.16403748,0.2013,0.26563456,0.32260787,0.32260787,0.32260787,0.32260787
9/12/2024,0.0047653,0.02051583,0.05405933,0.10929056,0.16052302,0.20037667,0.25855534,0.32097908,0.39417058,0.42820335,0.45404138
9/13/2024,0.00469311,0.01906957,0.05116392,0.10102131,0.15205404,0.19261419,0.25304857,0.31567306,0.31567306,0.31567306,0.31567306
9/16/2024,0.00408937,0.01725933,0.04876424,0.09872394,0.15143287,0.19178506,0.25364727,0.31344486,0.37575035,0.40935388,0.43887745
9/17/2024,0.00380938,0.01926517,0.05005829,0.09924015,0.15004737,0.18976197,0.24996853,0.30884885,0.37806401,0.41178501,0.44056377
9/18/2024,0.00345148,0.0151759,0.04334446,0.09068228,0.14159429,0.18117529,0.24453608,0.30304591,0.30304591,0.30304591,0.30304591
9/19/2024,0.00335089,0.01430771,0.04459697,0.09179772,0.1439557,0.18415,0.2492553,0.30698879,0.30698879,0.30698879,0.30698879
9/20/2024,0.00372569,0.01603667,0.04373463,0.08647177,0.13491579,0.17446594,0.2411074,0.29891767,0.29891767,0.29891767,0.29891767
9/23/2024,0.01472056,0.03088329,0.06573597,0.11361771,0.16131976,0.20410082,0.26771645,0.33091309,0.33091309,0.33091309,0.33091309
9/24/2024,0.01410404,0.03570202,0.06863895,0.1170396,0.16663694,0.20958402,0.27160847,0.33467051,0.33467051,0.33467051,0.33467051
9/25/2024,0.01470596,0.03584366,0.06918109,0.11702889,0.1655039,0.2074856,0.26831403,0.33124672,0.37187964,0.39356461,0.41193828
9/26/2024,0.01467811,0.03313914,0.06674101,0.11525755,0.16434521,0.20643125,0.26981992,0.33169796,0.37947186,0.40731495,0.43035881
9/27/2024,0.01338524,0.03141019,0.06411823,0.11163858,0.16035734,0.20232833,0.26450521,0.32698648,0.38726055,0.41724914,0.4404159
9/30/2024,0.01340041,0.03230292,0.06614046,0.11290754,0.16241476,0.20422619,0.26375492,0.32847912,0.39756054,0.42877461,0.4519395
10/1/2024,0.01357822,0.03216036,0.0653948,0.1123983,0.16130248,0.20359213,0.26560587,0.32954011,0.40761392,0.44041367,0.46347619
10/2/2024,0.013624,0.03218129,0.065697,0.11087107,0.16014552,0.20252359,0.26584725,0.33079873,0.40910466,0.44225344,0.46528662
10/3/2024,0.01415051,0.03491229,0.0698554,0.11738638,0.16842036,0.21156431,0.27400462,0.33810169,0.33810169,0.33810169,0.33810169
10/4/2024,0.01481422,0.03903934,0.07512642,0.1235951,0.17566388,0.21954236,0.28137024,0.3459686,0.3459686,0.3459686,0.3459686
10/7/2024,0.01530209,0.0401117,0.07601278,0.1253137,0.17870096,0.22163009,0.27978015,0.34100654,0.42329586,0.45480542,0.47750204
10/8/2024,0.01501419,0.03905279,0.07324038,0.12144949,0.17441927,0.21795038,0.27495302,0.33691216,0.42558762,0.45710298,0.47851477
10/9/2024,0.01448055,0.03663466,0.07206389,0.11850212,0.17208556,0.21618537,0.28011956,0.34528487,0.42624864,0.45751408,0.47826398
10/10/2024,0.01352668,0.0329989,0.06719041,0.11291155,0.16462324,0.20606005,0.27087775,0.33401054,0.33401054,0.33401054,0.33401054
10/11/2024,0.0134627,0.03301747,0.06725963,0.11261999,0.16407649,0.20575502,0.27094723,0.33409346,0.39950509,0.42994221,0.45300725
10/14/2024,0.01309596,0.03200205,0.06597079,0.11102562,0.16218043,0.2038017,0.2692505,0.33229663,0.40455178,0.43587413,0.4582848
10/15/2024,0.01487498,0.03246447,0.06639741,0.11046302,0.16094538,0.2028715,0.26933461,0.33511973,0.40688612,0.43838112,0.46035526
10/16/2024,0.01502961,0.03063539,0.06386454,0.10539924,0.15376329,0.19339108,0.25672276,0.31944385,0.31944385,0.31944385,0.31944385
10/17/2024,0.01239925,0.02541458,0.05757871,0.09816553,0.14680154,0.1872384,0.25317292,0.31538813,0.31538813,0.31538813,0.31538813
10/18/2024,0.01423183,0.02533986,0.05863995,0.1002383,0.14866848,0.1896556,0.25322481,0.31544195,0.38013402,0.41155243,0.43703538
10/21/2024,0.01436648,0.02883502,0.06165764,0.10035767,0.14980095,0.19121808,0.259474,0.32353569,0.38900526,0.42150397,0.4461498
10/22/2024,0.01392872,0.0293985,0.06319521,0.10433393,0.15523852,0.19718231,0.26315867,0.32721309,0.32721309,0.32721309,0.32721309
10/23/2024,0.01600935,0.03381602,0.06858738,0.11152971,0.16347774,0.20637716,0.27215858,0.33647173,0.40778378,0.43961914,0.46220783
10/24/2024,0.01691569,0.03575061,0.07124155,0.11379464,0.16510664,0.20863411,0.2712714,0.33645141,0.33645141,0.33645141,0.33645141
10/25/2024,0.01522945,0.03393134,0.06922741,0.11316403,0.16511156,0.20868564,0.27347893,0.33797836,0.40427567,0.43434558,0.45591678
